timestamp_utc,event,x,y,active_window_title,explorer_path,uia_control_type,uia_control_name,ocr_text,label,phishing_score
2025-11-29T13:45:20.564116,snapshot,0,0,URGENT: Password Reset Required Now - affafahmad79@gmail.com - Gmail - Google Chrome,,,,"Sen! . 2 fatfafehed 798 gimalcomes Grail s Googie Chroma) \ ??heces1 BITOCR ERY: 83 Locogs Chrome re CRUE COCC CIN NG DES; Ne 2 Sec om) ON | Kakttente pC J ireagoogs F 0 7 ome all:googie.com/mail/u/O/2ogbl#inbox/EMicgz@dzcpNkqxGRtizbWzMnWEIVsSRVbd = [4 Gmail Q_ Search mail ' j < 8a ? owl @& : | 2 Compose | Oo URGENT: Password Reset Required Now sInbox 478 xx Starred oO Affaf Ahmad <affafahmadd@gmail.com> ""| ""tome v @? = Snoozed _ E> Sent Dear User, 1) Drafts We detected unusual activity on your account. Your password must! ) Purchases 25 Please verify your account using the link below: ??More htip://example-phish.test/reset Failure to act within 24 hours may result in permanent account susp Labels + Thank you, Security Team",1,1.0
2025-11-29T13:45:23.143821,snapshot,0,0,URGENT: Password Reset Required Now - affafahmad79@gmail.com - Gmail - Google Chrome,,,,"| hic ; a x at fatfafehad 79 gimalcone Grail s Googie Chroma) \ BAT OCR ERK) Sen!92 forfaiched 798 gurmicomes Grad 3 Googie Chroma): Se | SeanciiemeteeO > =ommmall:googie.com/mail/u/0/2ogbl#inbox/EMfcgzOdzcpNkaXGRizbWzMnWiIVsRVbd. = [4 Gmail Q. Search mail a ??| @ Ay Phishing Alert ??oO x | 2 Compose | inbox ~ | Be careful before clicking any links, Consider contacting IT or the sender. uired Now yx Starred ?? tome ? @? = Snoozed ~ E> Sent Dear User, 1) Drafts We detected unusual activity on your account. Your password must! ) Purchases 25 Please verify your account using the link below: ??More htip://example-phish.test/reset Failure to act within 24 hours may result in permanent account susp Labels + Thank you, Security Team",1,1.0
2025-11-29T13:45:25.732195,snapshot,0,0,URGENT: Password Reset Required Now - affafahmad79@gmail.com - Gmail - Google Chrome,,,,"| Sa. ; a x at fatfafehiad 798 gia cone Grail s Googie Chroma) \ RET OCRESK) | hacen x at futfatchod. 79 gercicone Gra s Googie Chroma) Se ee 7 =ommmall:googie.com/mail/u/0/2ogbl#inbox/EMfcgzOdzcpNkaXGRizbWzMnWeiVsRVbd. = [4 Gmail Q_ Search mail ' j < 8a ? owl @& : | 2 Compose | Oo URGENT: Password Reset Required Now sInbox 478 xx Starred oO Affaf Ahmad <affafahmadd@gmail.com> ""| ""tome v @? = Snoozed _ E> Sent Dear User, 1) Drafts We detected unusual activity on your account. Your password must! ) Purchases 25 Please verify your account using the link below: ??More htip://example-phish.test/reset Failure to act within 24 hours may result in permanent account susp Labels + Thank you, Security Team",1,1.0
2025-11-29T13:45:28.711331,snapshot,0,0,URGENT: Password Reset Required Now - affafahmad79@gmail.com - Gmail - Google Chrome,,,,"Se! . 2 . MI TOCREIK) | Ssteaceat fatfal chsod 798 gu cone Gral s Googes Chroma) Se BEE LRETOCRESO hocensxan futfatchod sd gercaconie Gras Googe (Chroma) Se ed J,comemernibg cog se comy rem 209 n 7 =ommmall:googie.com/mail/u/0/2ogbl#inbox/EMfcgz@dzcpNkaXGRizbWzMinWeiVsRVbd. = [4 Gmail Q_ Search mail ' j < 8a ? owl @& : | 2 Compose | Oo URGENT: Password Reset Required Now sInbox 478 xx Starred oO Affaf Ahmad <affafahmadd@gmail.com> ""| ""tome v @? = Snoozed _ E> Sent Dear User, 1) Drafts We detected unusual activity on your account. Your password must! ) Purchases 25 Please verify your account using the link below: ??More htip://example-phish.test/reset Failure to act within 24 hours may result in permanent account susp Labels + Thank you, Security Team",1,1.0
2025-11-29T13:45:31.036725,snapshot,0,0,URGENT: Password Reset Required Now - affafahmad79@gmail.com - Gmail - Google Chrome,,,,"| Sa. ; p x at atfafahinsd79 @ girea.com: Graal = Google Chrome 1 , 7 =ommmall:googie.com/mail/u/0/7ogbl#inbox/EMfcgzOdzcpNkaXGRizbWzMnWeIVsRVbd. = [4 Gmail Q_ Search mail ' j < 8a ? owl @& : | 2 Compose | URGENT: Password Reset Required Now sInbox 478 xr Starred oO Affaf Ahmad <affafahmadd@gmail.com> ""| ""tome v @? = Snoozed _ E> Sent Dear User, 1) Drafts We detected unusual activity on your account. Your password must! ) Purchases 25 Please verify your account using the link below: ??More htip://example-phish.test/reset Failure to act within 24 hours may result in permanent account susp Labels + Thank you, Security Team",1,1.0
2025-11-29T13:45:33.249059,snapshot,0,0,URGENT: Password Reset Required Now - affafahmad79@gmail.com - Gmail - Google Chrome,,,,"| Sa. : an 93 db atfafahinsd79 @ gmaa.coms Graal = Goog le Chrome 1 | imcaie oma taal 2 Sa ""COM mail/U/0/ZogbIsinbox/EMicqzOdzepNKaXGRUbWZMnWRVSRVDd = [4 Gmail Q_ Search mail ' j < 8a ? owl @& : | 2 Compose | URGENT: Password Reset Required Now sInbox 478 xr Starred oO Affaf Ahmad <affafahmadd@gmail.com> ""| ""tome v @? = Snoozed _ E> Sent Dear User, 1) Drafts We detected unusual activity on your account. Your password must! ) Purchases 25 Please verify your account using the link below: ??More htip://example-phish.test/reset Failure to act within 24 hours may result in permanent account susp Labels + Thank you, Security Team",1,1.0
2025-11-29T13:45:35.750271,phishing_alert,0,0,URGENT: Password Reset Required Now - affafahmad79@gmail.com - Gmail - Google Chrome,,,,"URGENT: Password Reset Required Now - affafahmad79@gmail.com - Gmail - Google Chrome
| Sa. ; p x at tatfafahinsd79 @ girealcoms Gran = Google Chroma 1 MET OCRESXS | Saran 63 db atfafahansd79 @ gmxicoms Grd = Goog Ie) ON | : _ ecom/mail/u/0/2 og bi#inbox/EMicgz@dzcpNkqxXGRtzbWzMnWrIVSRVbd = [4 Gmail Q_ Search mail ' j < 8a ? owl @& : | 2 Compose | URGENT: Password Reset Required Now sInbox 478 xr Starred oO Affaf Ahmad <affafahmadd@gmail.com> ""| ""tome v @? = Snoozed _ E> Sent Dear User, 1) Drafts We detected unusual activity on your account. Your password must! ) Purchases 25 Please verify your account using the link below: ??More htip://example-phish.test/reset Failure to act within 24 hours may result in permanent account susp Labels + Thank you, Security Team",1,1.0
2025-11-29T13:45:35.750703,snapshot,0,0,URGENT: Password Reset Required Now - affafahmad79@gmail.com - Gmail - Google Chrome,,,,"| Sa. ; p x at tatfafahinsd79 @ girealcoms Gran = Google Chroma 1 MET OCRESXS | Saran 63 db atfafahansd79 @ gmxicoms Grd = Goog Ie) ON | : _ ecom/mail/u/0/2 og bi#inbox/EMicgz@dzcpNkqxXGRtzbWzMnWrIVSRVbd = [4 Gmail Q_ Search mail ' j < 8a ? owl @& : | 2 Compose | URGENT: Password Reset Required Now sInbox 478 xr Starred oO Affaf Ahmad <affafahmadd@gmail.com> ""| ""tome v @? = Snoozed _ E> Sent Dear User, 1) Drafts We detected unusual activity on your account. Your password must! ) Purchases 25 Please verify your account using the link below: ??More htip://example-phish.test/reset Failure to act within 24 hours may result in permanent account susp Labels + Thank you, Security Team",1,1.0
2025-11-29T13:45:37.881349,snapshot,0,0,URGENT: Password Reset Required Now - affafahmad79@gmail.com - Gmail - Google Chrome,,,,"| ES ; ip 88 = db 7 oma miiall:googiecomymail/u/0/g ogbi#inbox/EMifcqz@dzcpNkaXG@RtzbWzMnWhVsRVbd = [4 Gmail Q. Search mail ' ; + i__! ?? 3 | @ Compose | 9 & Phishing Alert - a x a ihisremailllookstsuspicious!) ed Now & siInbox ~~ 1 Be careful before clicking any links. Consider contacting IT or the sender, xx Starred @? = Snoozed E> Sent Dear User, 1) Drafts We detected unusual activity on your account. Your password must ) Purchases 25 Please verify your account using the link below: ??More htip://example-phish.test/reset Failure to act within 24 hours may result in permanent account susp Labels + Thank you, Security Team",1,1.0
2025-11-29T13:45:40.299670,snapshot,0,0,URGENT: Password Reset Required Now - affafahmad79@gmail.com - Gmail - Google Chrome,,,,"| Sa. ; quy 3 > atfafahinsd79 @ gireulcom = Graal = Google Chroma 1 BTOCRGON ET E53 95 88'=db J ont mailsgoogwscomynramNIAOg NN | 2 Se. a =ommmall:googie.com/mail/u/0/zogbl#inbox/EMfcgzOdzcpNkaXGRizbWzMnWiIVsRVbd. = [4 Gmail Q_ Search mail ' j < 8a ? owl @& : | 2 Compose | URGENT: Password Reset Required Now sInbox 478 xr Starred oO Affaf Ahmad <affafahmadd@gmail.com> ""| ""tome v @? = Snoozed _ E> Sent Dear User, 1) Drafts We detected unusual activity on your account. Your password must! ) Purchases 25 Please verify your account using the link below: ??More htip://example-phish.test/reset Failure to act within 24 hours may result in permanent account susp Labels + Thank you, Security Team",1,1.0
2025-11-29T13:45:42.476732,snapshot,0,0,URGENT: Password Reset Required Now - affafahmad79@gmail.com - Gmail - Google Chrome,,,,"| Sa. ; uy 3 > tatfafahinsd79 @ gmaa.coms Gran = Google Chrome 1 | eae levCOM/mail/O/O/zogbi#inbox/EMicazOdzcpNKaXGRtZDWZVINWhIVSRVbd = [4 Gmail Q_ Search mail ' j < a ? wl @ i: | 2 Compose | Oo URGENT: Password Reset Required Now sInbox 478 xr Starred oO Affaf Ahmad <affafahmadd@gmail.com> ""| ""tome v @? = Snoozed _ E> Sent Dear User, 1) Drafts We detected unusual activity on your account. Your password must! ) Purchases 25 Please verify your account using the link below: ? More htip://example-phish.test/reset Failure to act within 24 hours may result in permanent account susp Labels + Thank you, Security Team",1,1.0
2025-11-29T13:45:44.635941,snapshot,0,0,URGENT: Password Reset Required Now - affafahmad79@gmail.com - Gmail - Google Chrome,,,,"??€?"" | . Scie ECO) mail/a/0/cogbitinbox/EMicaz@dzcpNkaxGRtbWzVinWhVsRVbd = [4 Gmail Q_ Search mail ' j < 8a ? owl @& : | 2 Compose | URGENT: Password Reset Required Now sInbox 478 xr Starred oO Affaf Ahmad <affafahmadd@gmail.com> ""| ""tome v @? = Snoozed _ E> Sent Dear User, 1) Drafts We detected unusual activity on your account. Your password must! ) Purchases 25 Please verify your account using the link below: ??More htip://example-phish.test/reset Failure to act within 24 hours may result in permanent account susp Labels + Thank you, Security Team",1,1.0
2025-11-29T13:45:46.880360,snapshot,0,0,URGENT: Password Reset Required Now - affafahmad79@gmail.com - Gmail - Google Chrome,,,,"| Sa. ; Quy rn ct atfafahinsd79 @ gimealcom: Graal = Goog le Chroma 1 | Possword Reset Requved Now smbon mie |e-com/mail/u/0/2ogbl#tinbox/EMicgz@dzcpNkqXGRizbWzMinWiIVsRVbd = [4 Gmail Q_ Search mail ' j < a ? wl @ i: | 2 Compose | Oo URGENT: Password Reset Required Now sInbox 478 xr Starred oO Affaf Ahmad <affafahmadd@gmail.com> ""| ""tome v @? = Snoozed _ E> Sent Dear User, 1) Drafts We detected unusual activity on your account. Your password must! ) Purchases 25 Please verify your account using the link below: ? More htip://example-phish.test/reset Failure to act within 24 hours may result in permanent account susp Labels + Thank you, Security Team",1,1.0
2025-11-29T13:45:49.070527,snapshot,0,0,URGENT: Password Reset Required Now - affafahmad79@gmail.com - Gmail - Google Chrome,,,,"| Sa. ; pi 3 > | Ree einer a eerste tote pcom/meail/u/O/zogblzinbox/EMficgz@dzcpNkqxGRizbWzMnWiHVsRV bd. = [4 Gmail Q_ Search mail ' j < a ? wl @ i: | 2 Compose | Oo URGENT: Password Reset Required Now sInbox 478 yx Starred oO Affaf Ahmad <affafahmadd@gmail.com> ""| ""tome v @? = Snoozed _ E> Sent Dear User, 1) Drafts We detected unusual activity on your account. Your password must! ) Purchases 25 Please verify your account using the link below: ? More htip://example-phish.test/reset Failure to act within 24 hours may result in permanent account susp Labels + Thank you, Security Team",1,1.0
2025-11-29T13:45:51.603145,phishing_alert,0,0,URGENT: Password Reset Required Now - affafahmad79@gmail.com - Gmail - Google Chrome,,,,"URGENT: Password Reset Required Now - affafahmad79@gmail.com - Gmail - Google Chrome
| Sa. ; a x at : BEL OCRESX) | Sa ps3 > | Roe exer a ersste tote ON GENT ae) ane ~com/mail/u/O/zogblzinbox/EMfcgz@dzcpNkqxGRizbWzMnWiVsRV bd) = [4 Gmail Q_ Search mail ' j < 8a ? owl @& : | 2 Compose | Oo URGENT: Password Reset Required Now sInbox 478 xx Starred oO Affaf Ahmad <affafahmadd@gmail.com> ""| ""tome v @? = Snoozed _ E> Sent Dear User, 1) Drafts We detected unusual activity on your account. Your password must! ) Purchases 25 Please verify your account using the link below: ??More htip://example-phish.test/reset Failure to act within 24 hours may result in permanent account susp Labels + Thank you, Security Team",1,1.0
2025-11-29T13:45:51.603726,snapshot,0,0,URGENT: Password Reset Required Now - affafahmad79@gmail.com - Gmail - Google Chrome,,,,"| Sa. ; a x at : BEL OCRESX) | Sa ps3 > | Roe exer a ersste tote ON GENT ae) ane ~com/mail/u/O/zogblzinbox/EMfcgz@dzcpNkqxGRizbWzMnWiVsRV bd) = [4 Gmail Q_ Search mail ' j < 8a ? owl @& : | 2 Compose | Oo URGENT: Password Reset Required Now sInbox 478 xx Starred oO Affaf Ahmad <affafahmadd@gmail.com> ""| ""tome v @? = Snoozed _ E> Sent Dear User, 1) Drafts We detected unusual activity on your account. Your password must! ) Purchases 25 Please verify your account using the link below: ??More htip://example-phish.test/reset Failure to act within 24 hours may result in permanent account susp Labels + Thank you, Security Team",1,1.0
2025-11-29T13:45:53.702502,snapshot,0,0,URGENT: Password Reset Required Now - affafahmad79@gmail.com - Gmail - Google Chrome,,,,"| iene Speer pei guy 2 gP S34 ? A Phishing Alert ??oO x E KaXGRtzbW2zMinWHVSRVbd iThisyemailllookstsuspicious!) | Be careful before clicking any links. Consider contacting IT or the sender, | ? @? ? B.S @ : | @ Compose ??ae URGENT: Password Reset Required Now sInbox 478 xx Starred oO Affaf Ahmad <affafahmadd@gmail.com> ""| ""tome v @? = Snoozed _ E> Sent Dear User, 1) Drafts We detected unusual activity on your account. Your password must! ) Purchases 25 Please verify your account using the link below: ??More htip://example-phish.test/reset Failure to act within 24 hours may result in permanent account susp Labels + Thank you, Security Team",1,1.0
2025-11-29T13:45:55.939681,snapshot,0,0,URGENT: Password Reset Required Now - affafahmad79@gmail.com - Gmail - Google Chrome,,,,"| Sa. ; p 3 > (eenernoEeye 77 =ommmall:googie.com/mail/u/0/7ogbl#inbox/EMfcgzOdzcpNkaXGRizbWzMnWeiVsRVbd. = [4 Gmail Q_ Search mail ' j < 8a ? owl @& : | 2 Compose | URGENT: Password Reset Required Now sInbox 478 xr Starred oO Affaf Ahmad <affafahmadd@gmail.com> ""| ""tome v @? = Snoozed _ E> Sent Dear User, 1) Drafts We detected unusual activity on your account. Your password must! ) Purchases 25 Please verify your account using the link below: ??More htip://example-phish.test/reset Failure to act within 24 hours may result in permanent account susp Labels + Thank you, Security Team",1,1.0
2025-11-29T13:45:59.445523,snapshot,0,0,,,,,"?) Gio Gihk Sdiaaton View Go um tm Bp ? > / | ao ? tefrmadelay 1 ? sam montiongy 6 3 \ZTAITPROJ) ReRcascreen?monitonpypaes Q > Mew falter @2 5 | > waaay 8 [CC , Ga it@r_eumte@_lehalled.csy??| @ ip 6 bi @ S C__ = C7 MUM GVARAG? CORTIGANCe (O-1100)) | igs Eaphishing?model/pkl 68) a3 (69) I? ??nitlkeds?? Walteo Matll?? ??leum mf fe) ; 7A em, ??pckte pasar, VC (HARE ? S (23) Seraenemrenition eg \e57 D & cusped, ??egia & ??tely 7 ?=| ??ank account?? ??radiit card?? ??as @ 6 7A ~??s reset password?? ??anity billing?? ??p ic) f 7 % a ww b im PATH, set fulll pawn rare (uneeme 72} ? paract jtessaract_and = PCs \\WRegraM Fil il 32] SSS 33) OE_FILE)s aa QE, ??y madline="""", enoeding=""Uit-o??35) BWiziitera (i) PROGMENS (7) cTERMINALEEE (ven) IBSEG:\Usens\Agian\ proj ect\A la pno) \Al@ pny: iPhishingpexactamatch:munusual@activity] iG:\USens\Anr a phoject\ Ale Proj NAIEPhoy\Scheenmmo ered and) adiatiiad for canal in ? Guimure varsic rdatetimesnow(datetimesUTG)m Wil temeWnl tenon (\[datetimewutcnow mL",1,0.49881428571428577
2025-11-29T13:46:00.547638,snapshot,0,0,screen_monitor.py - AI_Proj - Visual Studio Code,,,,,0,0.0
2025-11-29T13:56:17.315049,snapshot,0,0,screen_monitor.py - AI_Proj - Visual Studio Code,,,,,0,0.0
2025-11-29T13:56:19.642326,snapshot,0,0,tk,,,,"View Go Run Tomine op ? > | | o ? termed gyi ? sam montiongy 6 3 \ZTAITPROJ) a D cw CQ > Nawhtftr 435 ys > vow aay pGLnt (@Scceenmmon ico ??hs 9 ce) Clean SEA IMR IO HY ss ??ioe eemmfuiesp () ee labellbuilderpy; @llgag SS =aphishingedetectorjobliby GG afaiile Truas =a phishing??odel!pkl GD | | ime. aihagn(n)) _ GD excep takeyboand Intennuptss iscreensmonitorsautoslabeledicsy, aM PPAR MSEAPPEMRo 00) YS state (Mmnunn ince | Momalse) ey op 5 = ee) BF] Peemmousemlustenenastop@) except pa emtrain??odel??y, 0 TAO) | pass) AD SY SREXLL(() 45 excepts @S @8 459) Prink(ovariley/imt GARaPs?. @)) 453 FOE = Nene ADA) PROREYS (7) SLERMINAL EE (ven) RBSEG:\Usens\AGian\ project la pno) NAS RRO: cull fas Game 2 Gd Co\WRregran Files\Wessare Stopping srs OR(Venv) BPSEG: NUSERSNA GLA TANDROJ CGINAIEE RO NAISP RO}: Scheengmonit On (ULAFOGRIMIE-Phi shi ng) mHunning walOp result3 (ueRtoplow) 29)",0,0.021242937853107345
2025-11-29T13:56:22.379562,snapshot,0,0,Inbox (482) - affafahmad79@gmail.com - Gmail - Google Chrome,,,,"| Ge J Gy 8 OCRA2%} View Go Run Tomane 09 ? [oO termed sys ? sm) an Men METail Google;com/mail/u/0/ogbitinbox = [4 Gmail Q. Search mail ' | O-~ ?c i: | 2 Compose | Ee F Promotions Pp te AA, [Inbox 482 i rimary S Apple TV ??Last chance: Sav yr Starred Ol x Affaf Ahmad Confirm Your Account Secu ? Snoozed O vx Affaf Ahmad Action Required to Validate Sent e Ol x Affaf Ahmad URGENT: Password Reset R C1 Drafts aa Affaf Ahmad URGENT: Password Reset R (Purchases 25 UO * Y??More O) x Affaf Anmad URGENT: Password Reset Rec Ol x Affaf Ahmad URGENT: Password Reset Rec Labels fe Ol x Affaf Ahmad Alert: Unusual Transaction Att Ol x Affaf Ahmad IT Helpdesk: New Security Up: Ol vw Affaf Anmad Emergency Request for Flood Ol x Affaf Ahmad Congratulations! You Are Shor Ol x Affaf Ahmad New Invoice #4482 Due Imme [1 wH* Affaf Ahmad Alert: Unusual Transaction Att",1,0.47459016393442627
2025-11-29T13:56:24.777770,snapshot,0,0,Action Required to Validate Your Account - affafahmad79@gmail.com - Gmail - Google Chrome,,,,"(OCRESR) 1 Gad Gy 8 OCRAZS) View Go Run, Torn 09 ? fo0 termed) \ Sesch mas] O= toe] 2 Compose | be E Promotions) en CMe: Mail googlecom/mail/u/0/70gbitinbox/EMicgz@dzcpNkrahivVZOpdWmbsllblEx = [4 Gmail Q. Search mail ' j < 8a ? owl @& : | 2 Compose | es Action Required to Validate Your Accour sInbox 481 | xx Starred oO Affaf Ahmad <affafahmadd@gmail.com> tome v @? = Snoozed E> Sent Hello, CD) Drafts Our system detected unusual sign-in activity on your account. As a fF | Purchases 25 To continue using your account normally, please complete the verific ??More Test Verification Link (non-functional): https://example.com/verify-ses If you did not attempt to sign in, this may indicate an automated syst Labels + Thank you, Account Security Team (Simulation)",1,0.4379012577435705
2025-11-29T13:56:27.210585,snapshot,0,0,Action Required to Validate Your Account - affafahmad79@gmail.com - Gmail - Google Chrome,,,,"Ses jee + - GHW Sa ReG OEE Oe NS i= eee 7 =ommmall:google.com/mail/u/0/zogbl#inbox/EMfcgz@dzcpNkrgiivVZOpdWmbsllbllEixb, = [4 Gmail Q_ Search mail ' | ? 868 ? BU|e Bi: | 2 Compose | es Action Required to Validate Your Accour sInbox 481 | xx Starred oO Affaf Ahmad <affafahmadd@gmail.com> tome v @? = Snoozed E> Sent Hello, CD) Drafts Our system detected unusual sign-in activity on your account. As a fF | Purchases 25 To continue using your account normally, please complete the verific ??More Test Verification Link (non-functional): https://example.com/verify-ses If you did not attempt to sign in, this may indicate an automated syst Labels + Thank you, Account Security Team (Simulation)",1,0.4373864574731627
